,FBRefId,PlayerName,Photo,PlayerUrl
0,a5334099,Chris Mueller,https://fbref.com/req/202302030/images/headshots/a5334099_2022.jpg,https://fbref.com/en/players/a5334099/Chris-Mueller
0,ab66cc31,Gastón Giménez,https://fbref.com/req/202302030/images/headshots/ab66cc31_2022.jpg,https://fbref.com/en/players/ab66cc31/Gaston-Gimenez
0,d88f31db,Brian Gutiérrez,https://fbref.com/req/202302030/images/headshots/d88f31db_2022.jpg,https://fbref.com/en/players/d88f31db/Brian-Gutierrez
0,324509e2,Carlos Terán,https://fbref.com/req/202302030/images/headshots/324509e2_2022.jpg,https://fbref.com/en/players/324509e2/Carlos-Teran
0,4c53a714,Kacper Przybyłko,https://fbref.com/req/202302030/images/headshots/4c53a714_2022.jpg,https://fbref.com/en/players/4c53a714/Kacper-Przybylko
0,414184f7,Jhon Durán,,https://fbref.com/en/players/414184f7/Jhon-Duran
0,cd44ba68,Wyatt Omsberg,https://fbref.com/req/202302030/images/headshots/cd44ba68_2022.jpg,https://fbref.com/en/players/cd44ba68/Wyatt-Omsberg
0,79a6c95f,Jonathan Bornstein,https://fbref.com/req/202302030/images/headshots/79a6c95f_2022.jpg,https://fbref.com/en/players/79a6c95f/Jonathan-Bornstein
0,0cafba94,Stanislav Ivanov,https://fbref.com/req/202302030/images/headshots/0cafba94_2022.jpg,https://fbref.com/en/players/0cafba94/Stanislav-Ivanov
0,5cbf5ccd,Fabian Herbers,https://fbref.com/req/202302030/images/headshots/5cbf5ccd_2022.jpg,https://fbref.com/en/players/5cbf5ccd/Fabian-Herbers
0,7ed56490,Jairo Torres,,https://fbref.com/en/players/7ed56490/Jairo-Torres
0,d46dbe4f,Andre Reynolds II,https://fbref.com/req/202302030/images/headshots/d46dbe4f_2022.jpg,https://fbref.com/en/players/d46dbe4f/Andre-Reynolds-II
0,79666d5a,Jhon Espinoza,https://fbref.com/req/202302030/images/headshots/79666d5a_2022.jpg,https://fbref.com/en/players/79666d5a/Jhon-Espinoza
0,dc590664,Chinonso Offor,https://fbref.com/req/202302030/images/headshots/dc590664_2022.jpg,https://fbref.com/en/players/dc590664/Chinonso-Offor
0,38e88892,Kendall Burks,,https://fbref.com/en/players/38e88892/Kendall-Burks
0,a71768a2,Christopher Brady,https://fbref.com/req/202302030/images/headshots/a71768a2_2022.jpg,https://fbref.com/en/players/a71768a2/Christopher-Brady
0,d9178ea2,Spencer Richey,https://fbref.com/req/202302030/images/headshots/d9178ea2_2022.jpg,https://fbref.com/en/players/d9178ea2/Spencer-Richey
0,cbfb6ca5,Victor Bezerra,,https://fbref.com/en/players/cbfb6ca5/Victor-Bezerra
0,2ed8d81b,Javier Casas,https://fbref.com/req/202302030/images/headshots/2ed8d81b_2022.jpg,https://fbref.com/en/players/2ed8d81b/Javier-Casas
0,f6c6ff09,Sergio Oregel,,https://fbref.com/en/players/f6c6ff09/Sergio-Oregel
0,66db9e72,Alex Monis,https://fbref.com/req/202302030/images/headshots/66db9e72_2022.jpg,https://fbref.com/en/players/66db9e72/Alex-Monis
0,be2188c4,Mihajlo Mišković,,https://fbref.com/en/players/be2188c4/Mihajlo-Miskovic
0,14eb8481,Missael Rodriguez,,https://fbref.com/en/players/14eb8481/Missael-Rodriguez
0,fd5e3a73,Michael Bradley,https://fbref.com/req/202302030/images/headshots/fd5e3a73_2022.jpg,https://fbref.com/en/players/fd5e3a73/Michael-Bradley
0,1e161d47,Jesús Jiménez,,https://fbref.com/en/players/1e161d47/Jesus-Jimenez
0,92305a81,Jayden Nelson,https://fbref.com/req/202302030/images/headshots/92305a81_2022.jpg,https://fbref.com/en/players/92305a81/Jayden-Nelson
0,aa28a396,Alex Bono,https://fbref.com/req/202302030/images/headshots/aa28a396_2022.jpg,https://fbref.com/en/players/aa28a396/Alex-Bono
0,a62a56b4,Shane O'Neill,https://fbref.com/req/202302030/images/headshots/a62a56b4_2022.jpg,https://fbref.com/en/players/a62a56b4/Shane-ONeill
0,fafeaf3d,Luca Petrasso,,https://fbref.com/en/players/fafeaf3d/Luca-Petrasso
0,b6111d16,Lukas MacNaughton,https://fbref.com/req/202302030/images/headshots/b6111d16_2022.jpg,https://fbref.com/en/players/b6111d16/Lukas-MacNaughton
0,70106ff6,Jonathan Osorio,https://fbref.com/req/202302030/images/headshots/70106ff6_2022.jpg,https://fbref.com/en/players/70106ff6/Jonathan-Osorio
0,517bef8b,Kosi Thompson,,https://fbref.com/en/players/517bef8b/Kosi-Thompson
0,fda36cfb,Chris Mavinga,https://fbref.com/req/202302030/images/headshots/fda36cfb_2022.jpg,https://fbref.com/en/players/fda36cfb/Chris-Mavinga
0,5e1280ff,Alejandro Pozuelo,https://fbref.com/req/202302030/images/headshots/5e1280ff_2022.jpg,https://fbref.com/en/players/5e1280ff/Alejandro-Pozuelo
0,214d2406,Ayo Akinola,https://fbref.com/req/202302030/images/headshots/214d2406_2022.jpg,https://fbref.com/en/players/214d2406/Ayo-Akinola
0,35dd6d80,Domenico Criscito,https://fbref.com/req/202302030/images/headshots/35dd6d80_2022.jpg,https://fbref.com/en/players/35dd6d80/Domenico-Criscito
0,64c07ae1,Carlos Salcedo,https://fbref.com/req/202302030/images/headshots/64c07ae1_2022.jpg,https://fbref.com/en/players/64c07ae1/Carlos-Salcedo
0,ee93c1a9,Federico Bernardeschi,https://fbref.com/req/202302030/images/headshots/ee93c1a9_2022.jpg,https://fbref.com/en/players/ee93c1a9/Federico-Bernardeschi
0,a3e85f7b,Deandre Kerr,,https://fbref.com/en/players/a3e85f7b/Deandre-Kerr
0,2f557579,Lorenzo Insigne,https://fbref.com/req/202302030/images/headshots/2f557579_2022.jpg,https://fbref.com/en/players/2f557579/Lorenzo-Insigne
0,5480ae05,Quentin Westberg,https://fbref.com/req/202302030/images/headshots/5480ae05_2022.jpg,https://fbref.com/en/players/5480ae05/Quentin-Westberg
0,276fdbe4,Richie Laryea,https://fbref.com/req/202302030/images/headshots/276fdbe4_2022.jpg,https://fbref.com/en/players/276fdbe4/Richie-Laryea
0,36a38acd,Mark-Anthony Kaye,https://fbref.com/req/202302030/images/headshots/36a38acd_2022.jpg,https://fbref.com/en/players/36a38acd/Mark-Anthony-Kaye
0,339a2561,Jacob Shaffelburg,https://fbref.com/req/202302030/images/headshots/339a2561_2022.jpg,https://fbref.com/en/players/339a2561/Jacob-Shaffelburg
0,b9459f85,Jahkeele Marshall-Rutty,https://fbref.com/req/202302030/images/headshots/b9459f85_2022.jpg,https://fbref.com/en/players/b9459f85/Jahkeele-Marshall-Rutty
0,d616ce40,Kadin Chung,https://fbref.com/req/202302030/images/headshots/d616ce40_2022.jpg,https://fbref.com/en/players/d616ce40/Kadin-Chung
0,6bc16162,Noble Okello,https://fbref.com/req/202302030/images/headshots/6bc16162_2022.jpg,https://fbref.com/en/players/6bc16162/Noble-Okello
0,acb3e899,Ralph Priso-Mbongue,https://fbref.com/req/202302030/images/headshots/acb3e899_2022.jpg,https://fbref.com/en/players/acb3e899/Ralph-Priso-Mbongue
0,edc8791f,Jordan Perruzza,https://fbref.com/req/202302030/images/headshots/edc8791f_2022.jpg,https://fbref.com/en/players/edc8791f/Jordan-Perruzza
0,d31bf83e,Ifunanyachi Achara,https://fbref.com/req/202302030/images/headshots/d31bf83e_2022.jpg,https://fbref.com/en/players/d31bf83e/Ifunanyachi-Achara
0,22636117,Doneil Henry,https://fbref.com/req/202302030/images/headshots/22636117_2022.jpg,https://fbref.com/en/players/22636117/Doneil-Henry
0,b137ee51,Themi Antonoglou,https://fbref.com/req/202302030/images/headshots/b137ee51_2022.jpg,https://fbref.com/en/players/b137ee51/Themi-Antonoglou
0,875e8269,Paul Rothrock,,https://fbref.com/en/players/875e8269/Paul-Rothrock
0,bf89f7a7,Steffen Yeattes,https://fbref.com/req/202302030/images/headshots/bf89f7a7_2022.jpg,https://fbref.com/en/players/bf89f7a7/Steffen-Yeattes
0,df4fe2b7,Hugo-Hilaire Mbongue Mbongue,https://fbref.com/req/202302030/images/headshots/df4fe2b7_2022.jpg,https://fbref.com/en/players/df4fe2b7/Hugo-Hilaire-Mbongue-Mbongue
0,407325c4,Kobe Franklin,,https://fbref.com/en/players/407325c4/Kobe-Franklin
0,820c4b19,Mehdi Essoussi,https://fbref.com/req/202302030/images/headshots/820c4b19_2022.jpg,https://fbref.com/en/players/820c4b19/Mehdi-Essoussi
0,8c56b503,Adam Pearlman,,https://fbref.com/en/players/8c56b503/Adam-Pearlman
0,4b1cbf4d,Greg Ranjitsingh,https://fbref.com/req/202302030/images/headshots/4b1cbf4d_2022.jpg,https://fbref.com/en/players/4b1cbf4d/Greg-Ranjitsingh
0,26637ac8,Steve Birnbaum,https://fbref.com/req/202302030/images/headshots/26637ac8_2022.jpg,https://fbref.com/en/players/26637ac8/Steve-Birnbaum
0,0ffd4373,Chris Durkin,https://fbref.com/req/202302030/images/headshots/0ffd4373_2022.jpg,https://fbref.com/en/players/0ffd4373/Chris-Durkin
0,b807c1dc,Brendan Hines-Ike,https://fbref.com/req/202302030/images/headshots/b807c1dc_2022.jpg,https://fbref.com/en/players/b807c1dc/Brendan-Hines-Ike
0,f8280175,Andy Najar,https://fbref.com/req/202302030/images/headshots/f8280175_2022.jpg,https://fbref.com/en/players/f8280175/Andy-Najar
0,29d85f83,Sofiane Djeffal,,https://fbref.com/en/players/29d85f83/Sofiane-Djeffal
0,2ce71308,Taxiarchis Fountas,https://fbref.com/req/202302030/images/headshots/2ce71308_2022.jpg,https://fbref.com/en/players/2ce71308/Taxiarchis-Fountas
0,7bd25363,Donovan Pines,https://fbref.com/req/202302030/images/headshots/7bd25363_2022.jpg,https://fbref.com/en/players/7bd25363/Donovan-Pines
0,acd47bc0,Julian Gressel,https://fbref.com/req/202302030/images/headshots/acd47bc0_2022.jpg,https://fbref.com/en/players/acd47bc0/Julian-Gressel
0,e134351a,Ola Kamara,https://fbref.com/req/202302030/images/headshots/e134351a_2022.jpg,https://fbref.com/en/players/e134351a/Ola-Kamara
0,ec730d9a,Russell Canouse,https://fbref.com/req/202302030/images/headshots/ec730d9a_2022.jpg,https://fbref.com/en/players/ec730d9a/Russell-Canouse
0,c76c717c,Brad Smith,https://fbref.com/req/202302030/images/headshots/c76c717c_2022.jpg,https://fbref.com/en/players/c76c717c/Brad-Smith
0,8827c189,Rafael Romo,https://fbref.com/req/202302030/images/headshots/8827c189_2022.jpg,https://fbref.com/en/players/8827c189/Rafael-Romo
0,bf59c794,Ravel Morrison,https://fbref.com/req/202302030/images/headshots/bf59c794_2022.jpg,https://fbref.com/en/players/bf59c794/Ravel-Morrison
0,8344adf5,Jackson Hopkins,,https://fbref.com/en/players/8344adf5/Jackson-Hopkins
0,773f5f12,Michael Estrada,https://fbref.com/req/202302030/images/headshots/773f5f12_2022.jpg,https://fbref.com/en/players/773f5f12/Michael-Estrada
0,ef2c82f8,Edison Flores,https://fbref.com/req/202302030/images/headshots/ef2c82f8_2022.jpg,https://fbref.com/en/players/ef2c82f8/Edison-Flores
0,c075b5f0,Martín Rodríguez,https://fbref.com/req/202302030/images/headshots/c075b5f0_2022.jpg,https://fbref.com/en/players/c075b5f0/Martin-Rodriguez
0,831cf3ac,Victor Pálsson,https://fbref.com/req/202302030/images/headshots/831cf3ac_2022.jpg,https://fbref.com/en/players/831cf3ac/Victor-Palsson
0,012fc030,Bill Hamid,https://fbref.com/req/202302030/images/headshots/012fc030_2022.jpg,https://fbref.com/en/players/012fc030/Bill-Hamid
0,e3dc71a7,Sami Guediri,https://fbref.com/req/202302030/images/headshots/e3dc71a7_2022.jpg,https://fbref.com/en/players/e3dc71a7/Sami-Guediri
0,4118b12a,Tony Alfaro,https://fbref.com/req/202302030/images/headshots/4118b12a_2022.jpg,https://fbref.com/en/players/4118b12a/Tony-Alfaro
0,51f50135,Drew Skundrich,https://fbref.com/req/202302030/images/headshots/51f50135_2022.jpg,https://fbref.com/en/players/51f50135/Drew-Skundrich
0,dba6b279,David Ochoa,https://fbref.com/req/202302030/images/headshots/dba6b279_2022.jpg,https://fbref.com/en/players/dba6b279/David-Ochoa
0,375ec69e,Chris Odoi-Atsem,https://fbref.com/req/202302030/images/headshots/375ec69e_2022.jpg,https://fbref.com/en/players/375ec69e/Chris-Odoi-Atsem
0,a5532e80,Miguel Berry,https://fbref.com/req/202302030/images/headshots/a5532e80_2022.jpg,https://fbref.com/en/players/a5532e80/Miguel-Berry
0,ab070c55,Christian Benteke,https://fbref.com/req/202302030/images/headshots/ab070c55_2022.jpg,https://fbref.com/en/players/ab070c55/Christian-Benteke
0,a94bad97,Nigel Robertha,https://fbref.com/req/202302030/images/headshots/a94bad97_2022.jpg,https://fbref.com/en/players/a94bad97/Nigel-Robertha
0,ddd5cf39,Griffin Yow,https://fbref.com/req/202302030/images/headshots/ddd5cf39_2022.jpg,https://fbref.com/en/players/ddd5cf39/Griffin-Yow
0,bbbb244b,Kimarni Smith,,https://fbref.com/en/players/bbbb244b/Kimarni-Smith
0,ef7c10e0,Theodore Ku-Dipietro,,https://fbref.com/en/players/ef7c10e0/Theodore-Ku-Dipietro
0,063adc5e,Jon Kempin,https://fbref.com/req/202302030/images/headshots/063adc5e_2022.jpg,https://fbref.com/en/players/063adc5e/Jon-Kempin
0,09d33255,Moses Nyeman,https://fbref.com/req/202302030/images/headshots/09d33255_2022.jpg,https://fbref.com/en/players/09d33255/Moses-Nyeman
0,cfed08d5,Matai Akinmboni,,https://fbref.com/en/players/cfed08d5/Matai-Akinmboni
0,298a167b,Adrien Perez,https://fbref.com/req/202302030/images/headshots/298a167b_2022.jpg,https://fbref.com/en/players/298a167b/Adrien-Perez
0,ae760cf4,Gaoussou Samaké,https://fbref.com/req/202302030/images/headshots/ae760cf4_2022.jpg,https://fbref.com/en/players/ae760cf4/Gaoussou-Samake
0,67d3d023,Kristian Fletcher,,https://fbref.com/en/players/67d3d023/Kristian-Fletcher
0,ba702426,Azaad Liadi,https://fbref.com/req/202302030/images/headshots/ba702426_2022.jpg,https://fbref.com/en/players/ba702426/Azaad-Liadi
0,e5b49f0e,Abdoul Zanne,,https://fbref.com/en/players/e5b49f0e/Abdoul-Zanne
0,82657587,Rio Hope-Gund,https://fbref.com/req/202302030/images/headshots/82657587_2022.jpg,https://fbref.com/en/players/82657587/Rio-Hope-Gund
0,f28de463,Luis Zamudio,,https://fbref.com/en/players/f28de463/Luis-Zamudio
0,a7104778,Stefan Medina,https://fbref.com/req/202302030/images/headshots/a7104778_2022.jpg,https://fbref.com/en/players/a7104778/Stefan-Medina
0,e590bb10,Luis Romo,https://fbref.com/req/202302030/images/headshots/e590bb10_2022.jpg,https://fbref.com/en/players/e590bb10/Luis-Romo
0,90be7877,Alfonso González,https://fbref.com/req/202302030/images/headshots/90be7877_2022.jpg,https://fbref.com/en/players/90be7877/Alfonso-Gonzalez
0,8ad33fc8,Celso Ortiz,https://fbref.com/req/202302030/images/headshots/8ad33fc8_2022.jpg,https://fbref.com/en/players/8ad33fc8/Celso-Ortiz
0,fa61a2db,Germán Berterame,https://fbref.com/req/202302030/images/headshots/fa61a2db_2022.jpg,https://fbref.com/en/players/fa61a2db/German-Berterame
0,b5691f5d,Rodrigo Aguirre,https://fbref.com/req/202302030/images/headshots/b5691f5d_2022.jpg,https://fbref.com/en/players/b5691f5d/Rodrigo-Aguirre
0,5d311e8d,Héctor Moreno,https://fbref.com/req/202302030/images/headshots/5d311e8d_2022.jpg,https://fbref.com/en/players/5d311e8d/Hector-Moreno
0,e5e15e0a,Maximiliano Meza,https://fbref.com/req/202302030/images/headshots/e5e15e0a_2022.jpg,https://fbref.com/en/players/e5e15e0a/Maximiliano-Meza
0,775d365e,Esteban Andrada,https://fbref.com/req/202302030/images/headshots/775d365e_2022.jpg,https://fbref.com/en/players/775d365e/Esteban-Andrada
0,d0846b6c,Jesús Gallardo,https://fbref.com/req/202302030/images/headshots/d0846b6c_2022.jpg,https://fbref.com/en/players/d0846b6c/Jesus-Gallardo
0,bf9a2406,Rogelio Funes Mori,https://fbref.com/req/202302030/images/headshots/bf9a2406_2022.jpg,https://fbref.com/en/players/bf9a2406/Rogelio-Funes-Mori
0,06dddd9e,Érick Aguirre,https://fbref.com/req/202302030/images/headshots/06dddd9e_2022.jpg,https://fbref.com/en/players/06dddd9e/Erick-Aguirre
0,4ef92b90,Sebastián Vegas,https://fbref.com/req/202302030/images/headshots/4ef92b90_2022.jpg,https://fbref.com/en/players/4ef92b90/Sebastian-Vegas
0,4b49ed54,Rodolfo Pizarro,https://fbref.com/req/202302030/images/headshots/4b49ed54_2022.jpg,https://fbref.com/en/players/4b49ed54/Rodolfo-Pizarro
0,28e957d7,César Montes,https://fbref.com/req/202302030/images/headshots/28e957d7_2022.jpg,https://fbref.com/en/players/28e957d7/Cesar-Montes
0,314bdac5,Matías Kranevitter,https://fbref.com/req/202302030/images/headshots/314bdac5_2022.jpg,https://fbref.com/en/players/314bdac5/Matias-Kranevitter
0,a1dea252,Luis Cárdenas,https://fbref.com/req/202302030/images/headshots/a1dea252_2022.jpg,https://fbref.com/en/players/a1dea252/Luis-Cardenas
0,d631ebf2,Edson Gutiérrez,https://fbref.com/req/202302030/images/headshots/d631ebf2_2022.jpg,https://fbref.com/en/players/d631ebf2/Edson-Gutierrez
0,416a75fb,Víctor Guzmán,https://fbref.com/req/202302030/images/headshots/416a75fb_2022.jpg,https://fbref.com/en/players/416a75fb/Victor-Guzman
0,5cf71053,Luis Sánchez,,https://fbref.com/en/players/5cf71053/Luis-Sanchez
0,95714370,Jacobo Reyes,,https://fbref.com/en/players/95714370/Jacobo-Reyes
0,f5fc1426,Omar Govea,https://fbref.com/req/202302030/images/headshots/f5fc1426_2022.jpg,https://fbref.com/en/players/f5fc1426/Omar-Govea
0,c0986642,Jordi Cortizo,https://fbref.com/req/202302030/images/headshots/c0986642_2022.jpg,https://fbref.com/en/players/c0986642/Jordi-Cortizo
0,7faaf973,Duván Vergara,https://fbref.com/req/202302030/images/headshots/7faaf973_2022.jpg,https://fbref.com/en/players/7faaf973/Duvan-Vergara
0,bc7774f1,Joao Joshimar Rojas,,https://fbref.com/en/players/bc7774f1/Joao-Joshimar-Rojas
0,f7d7f152,Sergio Villarreal,,https://fbref.com/en/players/f7d7f152/Sergio-Villarreal
0,17ac7f70,Jaziel Martínez,,https://fbref.com/en/players/17ac7f70/Jaziel-Martinez
0,5250e871,Michell Rodríguez,,https://fbref.com/en/players/5250e871/Michell-Rodriguez
0,4fc516ca,Iván Tona,,https://fbref.com/en/players/4fc516ca/Ivan-Tona
0,5311dbfb,Ángel Zapata,,https://fbref.com/en/players/5311dbfb/Angel-Zapata
0,9127eb4e,Ali Ávila,,https://fbref.com/en/players/9127eb4e/Ali-Avila
0,c8e1bd24,Cesar Ramos,,https://fbref.com/en/players/c8e1bd24/Cesar-Ramos
0,6ca7237c,Salvador Rodríguez,,https://fbref.com/en/players/6ca7237c/Salvador-Rodriguez
0,d717b80e,Alejandro Zendejas,https://fbref.com/req/202302030/images/headshots/d717b80e_2022.jpg,https://fbref.com/en/players/d717b80e/Alejandro-Zendejas
0,e3cae82a,Diego Valdés,https://fbref.com/req/202302030/images/headshots/e3cae82a_2022.jpg,https://fbref.com/en/players/e3cae82a/Diego-Valdes
0,86ca9bca,Jonathan Rodríguez,https://fbref.com/req/202302030/images/headshots/86ca9bca_2022.jpg,https://fbref.com/en/players/86ca9bca/Jonathan-Rodriguez
0,c705cdc4,Álvaro Fidalgo,https://fbref.com/req/202302030/images/headshots/c705cdc4_2022.jpg,https://fbref.com/en/players/c705cdc4/Alvaro-Fidalgo
0,b585c991,Henry Martín,https://fbref.com/req/202302030/images/headshots/b585c991_2022.jpg,https://fbref.com/en/players/b585c991/Henry-Martin
0,f8c3bbb2,Emilio Lara,,https://fbref.com/en/players/f8c3bbb2/Emilio-Lara
0,1e9bde92,Guillermo Ochoa,https://fbref.com/req/202302030/images/headshots/1e9bde92_2022.jpg,https://fbref.com/en/players/1e9bde92/Guillermo-Ochoa
0,01099a98,Luis Fernando Fuentes,https://fbref.com/req/202302030/images/headshots/01099a98_2022.jpg,https://fbref.com/en/players/01099a98/Luis-Fernando-Fuentes
0,27a013f7,Néstor Araujo,https://fbref.com/req/202302030/images/headshots/27a013f7_2022.jpg,https://fbref.com/en/players/27a013f7/Nestor-Araujo
0,7091c68e,Sebastián Cáceres,,https://fbref.com/en/players/7091c68e/Sebastian-Caceres
0,2bc8597b,Richard Sánchez,,https://fbref.com/en/players/2bc8597b/Richard-Sanchez
0,ad6295d4,Miguel Layún,https://fbref.com/req/202302030/images/headshots/ad6295d4_2022.jpg,https://fbref.com/en/players/ad6295d4/Miguel-Layun
0,83d525a4,Salvador Reyes Chávez,https://fbref.com/req/202302030/images/headshots/83d525a4_2022.jpg,https://fbref.com/en/players/83d525a4/Salvador-Reyes-Chavez
0,c4bfc6c5,Pedro Aquino,https://fbref.com/req/202302030/images/headshots/c4bfc6c5_2022.jpg,https://fbref.com/en/players/c4bfc6c5/Pedro-Aquino
0,810e6e93,Bruno Valdez,https://fbref.com/req/202302030/images/headshots/810e6e93_2022.jpg,https://fbref.com/en/players/810e6e93/Bruno-Valdez
0,363ba1be,Oscar Jiménez,https://fbref.com/req/202302030/images/headshots/363ba1be_2022.jpg,https://fbref.com/en/players/363ba1be/Oscar-Jimenez
0,91872dec,Jonathan dos Santos,https://fbref.com/req/202302030/images/headshots/91872dec_2022.jpg,https://fbref.com/en/players/91872dec/Jonathan-dos-Santos
0,c86041d7,Brian Rodríguez,https://fbref.com/req/202302030/images/headshots/c86041d7_2022.jpg,https://fbref.com/en/players/c86041d7/Brian-Rodriguez
0,d30c7094,Federico Viñas,,https://fbref.com/en/players/d30c7094/Federico-Vinas
0,c8d1c3a5,Jorge Eduardo Sánchez,https://fbref.com/req/202302030/images/headshots/c8d1c3a5_2022.jpg,https://fbref.com/en/players/c8d1c3a5/Jorge-Eduardo-Sanchez
